# time job_id task_index job_size cpu_demand ram_demand disk_demand
6244376888.0 6252026869.0 434.0 2.0 0.024990000000000002 0.02545 0.0003862
6244377194.0 515042969.0 8.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6244377197.0 515042969.0 8.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6244377507.0 6252026869.0 44.0 2.0 0.024990000000000002 0.02545 0.0003862
6244377673.0 6252058569.0 0.0 8.0 0.0125 0.003975 1.907e-05
6245125579.0 515042969.0 3.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6245125591.0 515042969.0 7.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6245125603.0 515042969.0 17.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6245125614.0 6252060689.0 0.0 0.0 0.006248 0.012440000000000001 3.815e-05
6245151267.0 6252060752.0 0.0 0.0 0.006248 0.012440000000000001 3.815e-05
6245154967.0 6252026869.0 1039.0 2.0 0.024990000000000002 0.02545 0.0003862
6245155082.0 6252026869.0 811.0 2.0 0.024990000000000002 0.02545 0.0003862
6245155141.0 6252026869.0 706.0 2.0 0.024990000000000002 0.02545 0.0003862
6245889315.0 6252060052.0 0.0 2.0 0.009369 0.0028420000000000003 3.052e-05
6245889334.0 6252060052.0 1.0 2.0 0.009369 0.0028420000000000003 3.052e-05
6245889343.0 6252060052.0 2.0 2.0 0.009369 0.0028420000000000003 3.052e-05
6245889351.0 6252060052.0 3.0 2.0 0.009369 0.0028420000000000003 3.052e-05
6245889359.0 6252060052.0 4.0 2.0 0.009369 0.0028420000000000003 3.052e-05
6245889367.0 6252060052.0 5.0 2.0 0.009369 0.0028420000000000003 3.052e-05
6245889375.0 6252060052.0 6.0 2.0 0.009369 0.0028420000000000003 3.052e-05
6245889389.0 6252060052.0 7.0 2.0 0.009369 0.0028420000000000003 3.052e-05
6245889403.0 6252060052.0 8.0 2.0 0.009369 0.0028420000000000003 3.052e-05
6245889417.0 6252060052.0 9.0 2.0 0.009369 0.0028420000000000003 3.052e-05
6245889431.0 6252060052.0 10.0 2.0 0.009369 0.0028420000000000003 3.052e-05
6245889445.0 6252060052.0 11.0 2.0 0.009369 0.0028420000000000003 3.052e-05
6245889459.0 6252060052.0 12.0 2.0 0.009369 0.0028420000000000003 3.052e-05
6245889473.0 6252060052.0 13.0 2.0 0.009369 0.0028420000000000003 3.052e-05
6245889484.0 6252060067.0 0.0 2.0 0.008911 0.001972 3.052e-05
6245889492.0 6252060067.0 1.0 2.0 0.008911 0.001972 3.052e-05
6245889518.0 6252060067.0 2.0 2.0 0.008911 0.001972 3.052e-05
6245889543.0 6252060067.0 3.0 2.0 0.008911 0.001972 3.052e-05
6245889563.0 6252060067.0 4.0 2.0 0.008911 0.001972 3.052e-05
6245889583.0 6252060067.0 5.0 2.0 0.008911 0.001972 3.052e-05
6245889603.0 6252060067.0 6.0 2.0 0.008911 0.001972 3.052e-05
6245889623.0 6252060067.0 7.0 2.0 0.008911 0.001972 3.052e-05
6245889643.0 6252060067.0 8.0 2.0 0.008911 0.001972 3.052e-05
6245889655.0 515042969.0 8.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6245932937.0 6252026869.0 1022.0 2.0 0.024990000000000002 0.02545 0.0003862
6245932960.0 6252026869.0 700.0 2.0 0.024990000000000002 0.02545 0.0003862
6245932981.0 6252026869.0 468.0 2.0 0.024990000000000002 0.02545 0.0003862
6245933017.0 6252026869.0 120.0 2.0 0.024990000000000002 0.02545 0.0003862
6245933094.0 6252026869.0 339.0 2.0 0.024990000000000002 0.02545 0.0003862
6245933144.0 6252026869.0 350.0 2.0 0.024990000000000002 0.02545 0.0003862
6245933162.0 6252026869.0 229.0 2.0 0.024990000000000002 0.02545 0.0003862
6245933190.0 6252026869.0 871.0 2.0 0.024990000000000002 0.02545 0.0003862
6245933309.0 515042969.0 12.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6245933312.0 515042969.0 12.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6245933321.0 515042969.0 3.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6245933324.0 515042969.0 3.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6245933338.0 6252026869.0 323.0 2.0 0.024990000000000002 0.02545 0.0003862
6245933444.0 6252026869.0 565.0 2.0 0.024990000000000002 0.02545 0.0003862
6245933467.0 6252026869.0 150.0 2.0 0.024990000000000002 0.02545 0.0003862
6245933518.0 6252026869.0 836.0 2.0 0.024990000000000002 0.02545 0.0003862
6245933632.0 6252026869.0 607.0 2.0 0.024990000000000002 0.02545 0.0003862
6245933694.0 6252026869.0 739.0 2.0 0.024990000000000002 0.02545 0.0003862
6245933701.0 6252026869.0 380.0 2.0 0.024990000000000002 0.02545 0.0003862
6245933716.0 6252026869.0 242.0 2.0 0.024990000000000002 0.02545 0.0003862
6245933792.0 6252026869.0 165.0 2.0 0.024990000000000002 0.02545 0.0003862
6245933825.0 6252026869.0 481.0 2.0 0.024990000000000002 0.02545 0.0003862
6245933854.0 6252026869.0 648.0 2.0 0.024990000000000002 0.02545 0.0003862
6246670345.0 6252060752.0 0.0 0.0 0.006248 0.012440000000000001 3.815e-05
6246687592.0 6252026869.0 912.0 2.0 0.024990000000000002 0.02545 0.0003862
6246687626.0 6252026869.0 805.0 2.0 0.024990000000000002 0.02545 0.0003862
6246687661.0 6252026869.0 938.0 2.0 0.024990000000000002 0.02545 0.0003862
6246687681.0 6252026869.0 342.0 2.0 0.024990000000000002 0.02545 0.0003862
6246687740.0 6252026869.0 148.0 2.0 0.024990000000000002 0.02545 0.0003862
6246687756.0 6252026869.0 493.0 2.0 0.024990000000000002 0.02545 0.0003862
6246687964.0 6252026869.0 710.0 2.0 0.024990000000000002 0.02545 0.0003862
6246688069.0 6252026869.0 656.0 2.0 0.024990000000000002 0.02545 0.0003862
6246688268.0 6252026869.0 814.0 2.0 0.024990000000000002 0.02545 0.0003862
6246688375.0 6252026869.0 215.0 2.0 0.024990000000000002 0.02545 0.0003862
6246688502.0 6252026869.0 778.0 2.0 0.024990000000000002 0.02545 0.0003862
6246688510.0 6252026869.0 778.0 2.0 0.024990000000000002 0.02545 0.0003862
6246688513.0 6252026869.0 999.0 2.0 0.024990000000000002 0.02545 0.0003862
6246688590.0 6252026869.0 499.0 2.0 0.024990000000000002 0.02545 0.0003862
6246688635.0 6252026869.0 503.0 2.0 0.024990000000000002 0.02545 0.0003862
6247439660.0 515042969.0 3.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6247439672.0 515042969.0 12.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6247477072.0 6252026869.0 839.0 2.0 0.024990000000000002 0.02545 0.0003862
6247477097.0 6252026869.0 276.0 2.0 0.024990000000000002 0.02545 0.0003862
6247477183.0 515042969.0 11.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6247477186.0 515042969.0 11.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6247477241.0 6252026869.0 232.0 2.0 0.024990000000000002 0.02545 0.0003862
6247477346.0 6252026869.0 358.0 2.0 0.024990000000000002 0.02545 0.0003862
6247477431.0 6252026869.0 907.0 2.0 0.024990000000000002 0.02545 0.0003862
6247477595.0 6252026869.0 808.0 2.0 0.024990000000000002 0.02545 0.0003862
6247477609.0 6252026869.0 610.0 2.0 0.024990000000000002 0.02545 0.0003862
6247477622.0 6252026869.0 534.0 2.0 0.024990000000000002 0.02545 0.0003862
6247477750.0 3536441868.0 0.0 9.0 0.03125 0.08728 0.0003662
6247477758.0 3536441868.0 0.0 9.0 0.03125 0.08728 0.0003662
6247477785.0 6252026869.0 582.0 2.0 0.024990000000000002 0.02545 0.0003862
6247477821.0 6252026869.0 201.0 2.0 0.024990000000000002 0.02545 0.0003862
6247477832.0 6252026869.0 669.0 2.0 0.024990000000000002 0.02545 0.0003862
6247477993.0 6252026869.0 413.0 2.0 0.024990000000000002 0.02545 0.0003862
6247478033.0 6252026869.0 978.0 2.0 0.024990000000000002 0.02545 0.0003862
6248220705.0 6252026869.0 778.0 2.0 0.024990000000000002 0.02545 0.0003862
6248220713.0 6218406404.0 126.0 0.0 0.04065 0.02069 3.815e-05
6248239958.0 6252026869.0 472.0 2.0 0.024990000000000002 0.02545 0.0003862
6248240168.0 6252026869.0 598.0 2.0 0.024990000000000002 0.02545 0.0003862
6248240225.0 6252026869.0 594.0 2.0 0.024990000000000002 0.02545 0.0003862
6248240233.0 6252026869.0 695.0 2.0 0.024990000000000002 0.02545 0.0003862
6248240463.0 6252026869.0 497.0 2.0 0.024990000000000002 0.02545 0.0003862
6248240507.0 6252026869.0 824.0 2.0 0.024990000000000002 0.02545 0.0003862
6248240555.0 6252026869.0 595.0 2.0 0.024990000000000002 0.02545 0.0003862
6248240582.0 6252026869.0 71.0 2.0 0.024990000000000002 0.02545 0.0003862
6248240630.0 6252026869.0 288.0 2.0 0.024990000000000002 0.02545 0.0003862
6248240640.0 6252026869.0 619.0 2.0 0.024990000000000002 0.02545 0.0003862
6248240650.0 6252026869.0 725.0 2.0 0.024990000000000002 0.02545 0.0003862
6248240704.0 6252026869.0 618.0 2.0 0.024990000000000002 0.02545 0.0003862
6248240860.0 6252026869.0 410.0 2.0 0.024990000000000002 0.02545 0.0003862
6248240875.0 6252026869.0 324.0 2.0 0.024990000000000002 0.02545 0.0003862
6248241066.0 6252026869.0 770.0 2.0 0.024990000000000002 0.02545 0.0003862
6248241180.0 515042969.0 10.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6248241183.0 515042969.0 10.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6248955843.0 3536441868.0 0.0 9.0 0.03125 0.08728 0.0003662
6248955855.0 515042969.0 11.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6248990127.0 6252026869.0 377.0 2.0 0.024990000000000002 0.02545 0.0003862
6248990163.0 6252026869.0 160.0 2.0 0.024990000000000002 0.02545 0.0003862
6248990211.0 6252026869.0 200.0 2.0 0.024990000000000002 0.02545 0.0003862
6248990427.0 6252026869.0 800.0 2.0 0.024990000000000002 0.02545 0.0003862
6248990578.0 6252026869.0 537.0 2.0 0.024990000000000002 0.02545 0.0003862
6248990606.0 6252026869.0 579.0 2.0 0.024990000000000002 0.02545 0.0003862
6248990732.0 515042969.0 0.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6248990735.0 515042969.0 0.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6248990802.0 515042969.0 26.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6248990805.0 515042969.0 26.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6248991177.0 6252026869.0 476.0 2.0 0.024990000000000002 0.02545 0.0003862
6248991183.0 6252026869.0 187.0 2.0 0.024990000000000002 0.02545 0.0003862
6248991226.0 6252026869.0 984.0 2.0 0.024990000000000002 0.02545 0.0003862
6248991280.0 6252026869.0 927.0 2.0 0.024990000000000002 0.02545 0.0003862
6249726470.0 515042969.0 10.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6249746038.0 6252026869.0 613.0 2.0 0.024990000000000002 0.02545 0.0003862
6249746107.0 6252026869.0 352.0 2.0 0.024990000000000002 0.02545 0.0003862
6249746194.0 6252026869.0 881.0 2.0 0.024990000000000002 0.02545 0.0003862
6249746266.0 6252026869.0 421.0 2.0 0.024990000000000002 0.02545 0.0003862
6249746297.0 515042969.0 25.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6249746300.0 515042969.0 25.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6249746317.0 6252026869.0 883.0 2.0 0.024990000000000002 0.02545 0.0003862
6249746342.0 6252026869.0 682.0 2.0 0.024990000000000002 0.02545 0.0003862
6249746379.0 6252026869.0 934.0 2.0 0.024990000000000002 0.02545 0.0003862
6249746476.0 6252026869.0 406.0 2.0 0.024990000000000002 0.02545 0.0003862
6249746482.0 6252026869.0 586.0 2.0 0.024990000000000002 0.02545 0.0003862
6249746574.0 6252026869.0 1030.0 2.0 0.024990000000000002 0.02545 0.0003862
6249746677.0 6252026869.0 60.0 2.0 0.024990000000000002 0.02545 0.0003862
6249746886.0 6252026869.0 909.0 2.0 0.024990000000000002 0.02545 0.0003862
6249746961.0 6252026869.0 591.0 2.0 0.024990000000000002 0.02545 0.0003862
6249747033.0 6252026869.0 1018.0 2.0 0.024990000000000002 0.02545 0.0003862
6249747049.0 6252026869.0 357.0 2.0 0.024990000000000002 0.02545 0.0003862
6249747124.0 6252026869.0 1037.0 2.0 0.024990000000000002 0.02545 0.0003862
6249747138.0 6252026869.0 385.0 2.0 0.024990000000000002 0.02545 0.0003862
6250468985.0 515042969.0 0.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6250468997.0 515042969.0 26.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6250492133.0 6252026869.0 873.0 2.0 0.024990000000000002 0.02545 0.0003862
6250492180.0 6252026869.0 921.0 2.0 0.024990000000000002 0.02545 0.0003862
6250492223.0 6252026869.0 446.0 2.0 0.024990000000000002 0.02545 0.0003862
6250492285.0 6252026869.0 121.0 2.0 0.024990000000000002 0.02545 0.0003862
6250492339.0 6252026869.0 699.0 2.0 0.024990000000000002 0.02545 0.0003862
6250492363.0 6252026869.0 599.0 2.0 0.024990000000000002 0.02545 0.0003862
6250492393.0 6252026869.0 622.0 2.0 0.024990000000000002 0.02545 0.0003862
6250492433.0 6252026869.0 345.0 2.0 0.024990000000000002 0.02545 0.0003862
6250492442.0 6252026869.0 962.0 2.0 0.024990000000000002 0.02545 0.0003862
6250492532.0 6252026869.0 2.0 2.0 0.024990000000000002 0.02545 0.0003862
6250492549.0 6252026869.0 14.0 2.0 0.024990000000000002 0.02545 0.0003862
6250492556.0 6252026869.0 779.0 2.0 0.024990000000000002 0.02545 0.0003862
6250492564.0 6252026869.0 779.0 2.0 0.024990000000000002 0.02545 0.0003862
6250492732.0 6252026869.0 809.0 2.0 0.024990000000000002 0.02545 0.0003862
6250492849.0 6252026869.0 329.0 2.0 0.024990000000000002 0.02545 0.0003862
6250492925.0 6252026869.0 448.0 2.0 0.024990000000000002 0.02545 0.0003862
6250492937.0 6252026869.0 41.0 2.0 0.024990000000000002 0.02545 0.0003862
6250492980.0 6252026869.0 572.0 2.0 0.024990000000000002 0.02545 0.0003862
6250493097.0 6252026869.0 467.0 2.0 0.024990000000000002 0.02545 0.0003862
6251268019.0 515042969.0 25.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6251285397.0 6252026869.0 383.0 2.0 0.024990000000000002 0.02545 0.0003862
6251285436.0 6252026869.0 945.0 2.0 0.024990000000000002 0.02545 0.0003862
6251285592.0 6252026869.0 1014.0 2.0 0.024990000000000002 0.02545 0.0003862
6251285642.0 6252026869.0 660.0 2.0 0.024990000000000002 0.02545 0.0003862
6251285681.0 6252026869.0 794.0 2.0 0.024990000000000002 0.02545 0.0003862
6251285733.0 6252026869.0 1036.0 2.0 0.024990000000000002 0.02545 0.0003862
6251285749.0 6252026869.0 485.0 2.0 0.024990000000000002 0.02545 0.0003862
6251285900.0 6252026869.0 466.0 2.0 0.024990000000000002 0.02545 0.0003862
6251286014.0 6252026869.0 482.0 2.0 0.024990000000000002 0.02545 0.0003862
6251286050.0 6252026869.0 774.0 2.0 0.024990000000000002 0.02545 0.0003862
6251286128.0 6252026869.0 315.0 2.0 0.024990000000000002 0.02545 0.0003862
6251286150.0 6252026869.0 767.0 2.0 0.024990000000000002 0.02545 0.0003862
6251286214.0 6252026869.0 349.0 2.0 0.024990000000000002 0.02545 0.0003862
6251286237.0 6252026869.0 477.0 2.0 0.024990000000000002 0.02545 0.0003862
6251286244.0 6252026869.0 400.0 2.0 0.024990000000000002 0.02545 0.0003862
6252287368.0 6252026869.0 779.0 2.0 0.024990000000000002 0.02545 0.0003862
6252311140.0 6250187216.0 0.0 2.0 0.01874 0.01865 3.815e-06
6252311149.0 6250187216.0 1.0 2.0 0.01874 0.01865 3.815e-06
6252311158.0 6250187216.0 2.0 2.0 0.01874 0.01865 3.815e-06
6252311167.0 6250187216.0 3.0 2.0 0.01874 0.01865 3.815e-06
6252311176.0 6250187216.0 4.0 2.0 0.01874 0.01865 3.815e-06
6252311185.0 6250187216.0 5.0 2.0 0.01874 0.01865 3.815e-06
6252311194.0 6250187216.0 6.0 2.0 0.01874 0.01865 3.815e-06
6252311203.0 6250187216.0 7.0 2.0 0.01874 0.01865 3.815e-06
6252311212.0 6250187216.0 8.0 2.0 0.01874 0.01865 3.815e-06
6252311221.0 6250187216.0 9.0 2.0 0.01874 0.01865 3.815e-06
6252311230.0 6250187216.0 10.0 2.0 0.01874 0.01865 3.815e-06
6252311239.0 6250187216.0 11.0 2.0 0.01874 0.01865 3.815e-06
6252311248.0 6250187216.0 12.0 2.0 0.01874 0.01865 3.815e-06
6252311257.0 6250187216.0 13.0 2.0 0.01874 0.01865 3.815e-06
6252311266.0 6250187216.0 14.0 2.0 0.01874 0.01865 3.815e-06
6252311275.0 6250187216.0 15.0 2.0 0.01874 0.01865 3.815e-06
6252311284.0 6250187216.0 16.0 2.0 0.01874 0.01865 3.815e-06
6252311293.0 6250187216.0 17.0 2.0 0.01874 0.01865 3.815e-06
6252311302.0 6250187216.0 18.0 2.0 0.01874 0.01865 3.815e-06
6252311311.0 6250187216.0 19.0 2.0 0.01874 0.01865 3.815e-06
6252311320.0 6250187216.0 20.0 2.0 0.01874 0.01865 3.815e-06
6252311329.0 6250187216.0 21.0 2.0 0.01874 0.01865 3.815e-06
6252311338.0 6250187216.0 22.0 2.0 0.01874 0.01865 3.815e-06
6252311347.0 6250187216.0 23.0 2.0 0.01874 0.01865 3.815e-06
6252311356.0 6250187216.0 24.0 2.0 0.01874 0.01865 3.815e-06
6252311365.0 6250187216.0 25.0 2.0 0.01874 0.01865 3.815e-06
6252311374.0 6250187216.0 26.0 2.0 0.01874 0.01865 3.815e-06
6252311383.0 6250187216.0 27.0 2.0 0.01874 0.01865 3.815e-06
6252311392.0 6250187216.0 28.0 2.0 0.01874 0.01865 3.815e-06
6252311401.0 6250187216.0 29.0 2.0 0.01874 0.01865 3.815e-06
6252311410.0 6250187216.0 30.0 2.0 0.01874 0.01865 3.815e-06
6252311419.0 6250187216.0 31.0 2.0 0.01874 0.01865 3.815e-06
6252311428.0 6250187216.0 32.0 2.0 0.01874 0.01865 3.815e-06
6252311437.0 6250187216.0 33.0 2.0 0.01874 0.01865 3.815e-06
6252311446.0 6250187216.0 34.0 2.0 0.01874 0.01865 3.815e-06
6252311455.0 6250187216.0 35.0 2.0 0.01874 0.01865 3.815e-06
6252311464.0 6250187216.0 36.0 2.0 0.01874 0.01865 3.815e-06
6252311473.0 6250187216.0 37.0 2.0 0.01874 0.01865 3.815e-06
6252311482.0 6250187216.0 38.0 2.0 0.01874 0.01865 3.815e-06
6252311491.0 6250187216.0 39.0 2.0 0.01874 0.01865 3.815e-06
6252380215.0 6252026869.0 802.0 2.0 0.024990000000000002 0.02545 0.0003862
6252380237.0 6252026869.0 420.0 2.0 0.024990000000000002 0.02545 0.0003862
6252380263.0 6252026869.0 335.0 2.0 0.024990000000000002 0.02545 0.0003862
6252380271.0 6252026869.0 191.0 2.0 0.024990000000000002 0.02545 0.0003862
6252380301.0 6252026869.0 194.0 2.0 0.024990000000000002 0.02545 0.0003862
6252380341.0 6252026869.0 874.0 2.0 0.024990000000000002 0.02545 0.0003862
6252380424.0 6252026869.0 162.0 2.0 0.024990000000000002 0.02545 0.0003862
6252380464.0 515042969.0 13.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6252380467.0 515042969.0 13.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6252380561.0 6252026869.0 443.0 2.0 0.024990000000000002 0.02545 0.0003862
6252380611.0 6252026869.0 245.0 2.0 0.024990000000000002 0.02545 0.0003862
6252380674.0 6252026869.0 979.0 2.0 0.024990000000000002 0.02545 0.0003862
6252380749.0 6252026869.0 1025.0 2.0 0.024990000000000002 0.02545 0.0003862
6252380836.0 6252026869.0 418.0 2.0 0.024990000000000002 0.02545 0.0003862
6252380878.0 6252026869.0 261.0 2.0 0.024990000000000002 0.02545 0.0003862
6252380910.0 6251967476.0 0.0 8.0 0.0125 0.028630000000000003 7.725e-05
6252380920.0 6252026869.0 703.0 2.0 0.024990000000000002 0.02545 0.0003862
6252380959.0 515042969.0 14.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6252380962.0 515042969.0 14.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6252380986.0 6252026869.0 458.0 2.0 0.024990000000000002 0.02545 0.0003862
6252381027.0 6252026869.0 608.0 2.0 0.024990000000000002 0.02545 0.0003862
6252381090.0 6252026869.0 629.0 2.0 0.024990000000000002 0.02545 0.0003862
6252381124.0 6252026869.0 788.0 2.0 0.024990000000000002 0.02545 0.0003862
6253157181.0 6250187287.0 0.0 2.0 0.0625 0.02332 0.0001926
6253223416.0 6252026869.0 292.0 2.0 0.024990000000000002 0.02545 0.0003862
6253223429.0 6252026869.0 782.0 2.0 0.024990000000000002 0.02545 0.0003862
6253223740.0 6252026869.0 991.0 2.0 0.024990000000000002 0.02545 0.0003862
6253223901.0 6252026869.0 405.0 2.0 0.024990000000000002 0.02545 0.0003862
6253223950.0 6252026869.0 818.0 2.0 0.024990000000000002 0.02545 0.0003862
6253224448.0 6252026869.0 578.0 2.0 0.024990000000000002 0.02545 0.0003862
6253224538.0 6252026869.0 609.0 2.0 0.024990000000000002 0.02545 0.0003862
6253915311.0 515042969.0 13.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6253915323.0 515042969.0 14.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
6253915337.0 6218406404.0 154.0 0.0 0.04065 0.02069 3.815e-05
6253940011.0 6250187813.0 0.0 2.0 0.01874 0.04663 7.629e-06
6253940020.0 6250187813.0 1.0 2.0 0.01874 0.04663 7.629e-06
6253940029.0 6250187813.0 2.0 2.0 0.01874 0.04663 7.629e-06
6253940038.0 6250187813.0 3.0 2.0 0.01874 0.04663 7.629e-06
6253940047.0 6250187813.0 4.0 2.0 0.01874 0.04663 7.629e-06
6253940056.0 6250187813.0 5.0 2.0 0.01874 0.04663 7.629e-06
6253940065.0 6250187813.0 6.0 2.0 0.01874 0.04663 7.629e-06
6253940074.0 6250187813.0 7.0 2.0 0.01874 0.04663 7.629e-06
6253940083.0 6250187813.0 8.0 2.0 0.01874 0.04663 7.629e-06
6253940092.0 6250187813.0 9.0 2.0 0.01874 0.04663 7.629e-06
6253940101.0 6250187813.0 10.0 2.0 0.01874 0.04663 7.629e-06
6253940110.0 6250187813.0 11.0 2.0 0.01874 0.04663 7.629e-06
6253940119.0 6250187813.0 12.0 2.0 0.01874 0.04663 7.629e-06
6253940128.0 6250187813.0 13.0 2.0 0.01874 0.04663 7.629e-06
6253940137.0 6250187813.0 14.0 2.0 0.01874 0.04663 7.629e-06
6253940146.0 6250187813.0 15.0 2.0 0.01874 0.04663 7.629e-06
6253940155.0 6250187813.0 16.0 2.0 0.01874 0.04663 7.629e-06
6253940164.0 6250187813.0 17.0 2.0 0.01874 0.04663 7.629e-06
6253940173.0 6250187813.0 18.0 2.0 0.01874 0.04663 7.629e-06
6253940182.0 6250187813.0 19.0 2.0 0.01874 0.04663 7.629e-06
6253940191.0 6250187813.0 20.0 2.0 0.01874 0.04663 7.629e-06
6253940200.0 6250187813.0 21.0 2.0 0.01874 0.04663 7.629e-06
6253940209.0 6250187813.0 22.0 2.0 0.01874 0.04663 7.629e-06
